chr3	19913296	19914296	+	RP23-105K2.1
chr3	19933742	19934742	+	RP23-379F4.1
chr3	19956554	19957554	+	Cp
chr3	20034815	20035815	-	Hps3
chr3	20057311	20058311	+	Hltf
chr3	20154817	20155817	-	Gyg
chr3	20221859	20222859	-	Mir7007
chr3	20241681	20242681	-	Cpa3
chr3	20275233	20276233	-	Cpb1
chr3	20366677	20367677	-	Agtr1b
chr3	20391485	20392485	-	RP24-190F20.2
chr3	20505708	20506708	-	RP23-19M24.1
chr3	20783563	20784563	-	RP23-187N22.1
chr3	20787437	20788437	+	RP24-268H11.2
chr3	20803975	20804975	+	RP24-268H11.3
chr3	20819121	20820121	+	RP24-268H11.1
chr3	21049065	21050065	+	Gm7488
chr3	21268590	21269590	-	Gm29137
chr3	21800273	21801273	-	RP24-179O3.1
chr3	22076152	22077152	+	Tbl1xr1
chr3	22080615	22081615	-	RP24-487F9.1
chr3	22250874	22251874	+	Rprl2
chr3	22297330	22298330	-	RP23-404A8.2
chr3	22349112	22350112	-	RP23-404A8.1
chr3	22409551	22410551	-	Gm26354
chr3	22524738	22525738	+	RP24-271A4.1
chr3	22811707	22812707	+	RP23-69D10.1
chr3	23071919	23072919	+	RP24-425N23.1
chr3	23085475	23086475	+	RP24-425N23.2
chr3	23374817	23375817	-	RP23-276A22.1
chr3	23460550	23461550	+	930412E21Rik
chr3	23938977	23939977	-	RP23-349M18.1
chr3	24332568	24333568	+	Gm7536
chr3	24561574	24562574	+	Gm24704
chr3	24718216	24719216	+	Gm24062
chr3	25143568	25144568	+	RP24-117N14.2
chr3	25184479	25185479	-	RP24-117N14.4
chr3	25212105	25213105	-	Gm10259
chr3	25545520	25546520	+	Gm24250
chr3	25699803	25700803	-	RP24-125L17.1
chr3	25730743	25731743	+	RP24-66E21.8
chr3	26330650	26331650	+	A830092H15Rik
chr3	26331960	26332960	-	Nlgn1
chr3	26379945	26380945	+	RP23-196E24.2
chr3	26625811	26626811	-	Gm25773
chr3	26637120	26638120	+	Spata16
chr3	27012264	27013264	+	RP23-159D18.1
chr3	27047453	27048453	-	RP23-159D18.2
chr3	27108482	27109482	+	Gm25152
chr3	27153378	27154378	-	Ect2
chr3	27153526	27154526	+	1700125G22Rik
chr3	27182465	27183465	+	Nceh1
chr3	27277560	27278560	+	RP23-131B7.2
chr3	27316528	27317528	+	Tnfsf10
chr3	27370851	27371851	+	Ghsr
chr3	27584495	27585495	-	Mir3092
chr3	27710807	27711807	-	Fndc3b
chr3	27867613	27868613	+	Gm26040
chr3	27895868	27896868	-	Tmem212
chr3	27938195	27939195	+	Pld1
chr3	28245023	28246023	+	RP23-145M5.2
chr3	28262714	28263714	+	Tnik
chr3	28323857	28324857	+	RP24-172H5.1
chr3	28419443	28420443	+	Mir466q
chr3	28697403	28698403	+	Slc2a2
chr3	28729378	28730378	+	RP24-468O23.2
chr3	28764860	28765860	-	Gm6505
chr3	28780608	28781608	-	1700112D23Rik
chr3	28780776	28781776	+	Eif5a2
chr3	28804836	28805836	-	RP24-388D8.4
chr3	28804936	28805936	+	Rpl22l1
chr3	28813485	28814485	-	RP24-388D8.6
chr3	28853757	28854757	-	RP24-388D8.7
chr3	28879312	28880312	+	RP24-339P17.3
chr3	28892117	28893117	+	Gm1527
chr3	29081523	29082523	+	Egfem1
chr3	29174338	29175338	+	RP24-211P23.2
chr3	29219387	29220387	+	RP24-204F16.4
chr3	29416323	29417323	+	Mir551b
chr3	29636244	29637244	+	Mir21b
chr3	29770784	29771784	+	RP24-211P23.4
chr3	29890514	29891514	+	Mannr
chr3	29892677	29893677	-	RP23-212H4.3
chr3	29926036	29927036	+	RP23-212H4.4
chr3	30011879	30012879	+	Mecomos
chr3	30161386	30162386	-	RP23-435E7.3
chr3	30227194	30228194	-	RP23-95I4.3
chr3	30269447	30270447	-	Gm10258
chr3	30273885	30274885	-	RP23-95I4.2
chr3	30487926	30488926	+	RP24-120B18.6
chr3	30503313	30504313	-	RP24-120B18.2
chr3	30547508	30548508	-	Mecom
chr3	30561629	30562629	-	RP24-120B18.1
chr3	30563743	30564743	-	RP24-120B18.7
chr3	30595233	30596233	-	RP24-120B18.5
chr3	30595257	30596257	-	Gm24413
chr3	30599439	30600439	-	Actrt3
chr3	30601565	30602565	+	Mynn
chr3	30644007	30645007	+	Lrriq4
chr3	30647369	30648369	-	Lrrc34
chr3	30685585	30686585	+	Gm15462
chr3	30699343	30700343	-	Lrrc31
chr3	30745793	30746793	+	Samd7
chr3	30792375	30793375	+	Sec62
chr3	30793064	30794064	-	4933429H19Rik
chr3	30828332	30829332	-	RP24-393I15.4
chr3	30855450	30856450	+	Gpr160
chr3	30957138	30958138	-	RP23-170E22.1
chr3	30968915	30969915	-	Phc3
chr3	30974149	30975149	+	RP23-170E22.2
chr3	30995247	30996247	+	Prkci
chr3	31038466	31039466	+	Mir7008
chr3	31094558	31095558	+	Skil
chr3	31149420	31150420	+	Cldn11
chr3	31285087	31286087	+	Gm15496
chr3	31309878	31310878	-	Slc7a14
chr3	31340512	31341512	+	RP24-114A9.1
chr3	31690085	31691085	-	RP24-339P17.4
chr3	31902007	31903007	+	Kcnmb2
chr3	31954264	31955264	+	RP23-117E23.1
chr3	32259833	32260833	+	RP24-271K21.1
chr3	32365514	32366514	-	Zmat3
chr3	32372489	32373489	-	RP23-237L12.1
chr3	32397171	32398171	+	Pik3ca
chr3	32454087	32455087	+	RP23-372I17.5
chr3	32491731	32492731	-	Kcnmb3
chr3	32509759	32510759	+	Zfp639
chr3	32511844	32512844	-	RP23-372I17.3
chr3	32528965	32529965	+	Mfn1
chr3	32610361	32611361	+	RP23-372I17.4
chr3	32616085	32617085	-	Gnb4
chr3	32705798	32706798	+	Actl6a
chr3	32721589	32722589	-	RP23-370O17.1
chr3	32736490	32737490	+	Ndufb5
chr3	32737105	32738105	-	Mrpl47
chr3	32817046	32818046	+	Usp13
chr3	32880108	32881108	-	Gm15574
chr3	32938814	32939814	+	RP24-324H23.3
chr3	33011458	33012458	+	Gm23214
chr3	33024277	33025277	+	4930419G24Rik
chr3	33036554	33037554	-	RP24-324H23.2
chr3	33075856	33076856	-	RP23-266J14.1
chr3	33142747	33143747	-	Pex5l
chr3	33190305	33191305	+	RP24-130I14.1
chr3	33260320	33261320	-	Gm27974
chr3	33282618	33283618	+	RP24-130I14.2
chr3	33392699	33393699	-	Gm24780
chr3	33394347	33395347	-	RP24-286C1.1
chr3	33621108	33622108	+	RP23-349K2.1
chr3	33799695	33800695	+	Ttc14
chr3	33799779	33800779	+	TTC14
chr3	33843810	33844810	-	Ccdc39
chr3	33958700	33959700	-	Gm23175
chr3	34005011	34006011	-	Gm9791
chr3	34019579	34020579	+	Fxr1
chr3	34080688	34081688	-	DNAJC19
chr3	34080826	34081826	-	Dnajc19
chr3	34321789	34322789	-	Gm20446
chr3	34351215	34352215	-	Gm20514
chr3	34434597	34435597	-	Gm20515
chr3	34481707	34482707	-	Gm29135
chr3	34559840	34560840	+	Gm27403
chr3	34560216	34561216	+	Gm27294
chr3	34637868	34638868	+	Mir1897
chr3	34649505	34650505	+	Sox2
chr3	34652678	34653678	+	Gm27611
chr3	34922151	34923151	-	Mir6378
chr3	35325114	35326114	+	Gm25442
chr3	35734873	35735873	+	Gm25696
chr3	35753638	35754638	+	Atp11b
chr3	35863377	35864377	+	Gm7741
chr3	35931834	35932834	-	Dcun1d1
chr3	35932545	35933545	+	Gm15952
chr3	35999333	36000333	+	Mccc1os
chr3	36000178	36001178	-	Mccc1
chr3	36053032	36054032	-	Ccdc144b
chr3	36065500	36066500	+	Acad9
chr3	36159022	36160022	+	D3Ertd254e
chr3	36221775	36222775	-	Qrfpr
chr3	36475024	36476024	-	Mir7009
chr3	36475387	36476387	-	Anxa5
chr3	36475437	36476437	+	1810062G17Rik
chr3	36506309	36507309	-	Gm11548
chr3	36521313	36522313	-	Gm11549
chr3	36539581	36540581	-	Gm11550
chr3	36552106	36553106	+	Exosc9
chr3	36571650	36572650	-	Ccna2
chr3	36612977	36613977	-	Bbs7
chr3	36689667	36690667	-	Trpc3
chr3	36694553	36695553	-	Gm12377
chr3	36824458	36825458	-	Gm12376
chr3	36862606	36863606	+	4932438A13Rik
chr3	37059535	37060535	-	Gm12531
chr3	37063027	37064027	+	Adad1
chr3	37077155	37078155	+	Gm12582
chr3	37107674	37108674	+	Gm12583
chr3	37116234	37117234	+	Gm12584
chr3	37125459	37126459	-	Il2
chr3	37182385	37183385	+	Gm12532
chr3	37200479	37201479	-	Gm13621
chr3	37230833	37231833	+	Gm12534
chr3	37232118	37233118	-	Il21
chr3	37256393	37257393	-	Gm24169
chr3	37312019	37313019	+	Fgf2
chr3	37312054	37313054	+	Bbs12
chr3	37312208	37313208	-	Cetn4
chr3	37326572	37327572	+	Gm12540
chr3	37349240	37350240	-	Fgf2os
chr3	37419396	37420396	+	Spata5
chr3	37419711	37420711	-	Nudt6
chr3	37556003	37557003	-	Gm12564
chr3	37599572	37600572	-	Gm12565
chr3	37613413	37614413	+	4930594O21Rik
chr3	37639447	37640447	+	Spry1
chr3	37714240	37715240	+	Rps23-ps
chr3	37723990	37724990	-	Gm5148
chr3	37734230	37735230	+	Rpl31-ps15
chr3	37802152	37803152	-	Gm26404
chr3	37959587	37960587	-	Gm7799
chr3	37994735	37995735	-	Gm22899
chr3	38107422	38108422	-	Rpl21-ps10
chr3	38267584	38268584	-	Gm25574
chr3	38484344	38485344	-	Ankrd50
chr3	38557714	38558714	-	Gm24462
chr3	38886440	38887440	+	Fat4
chr3	38887759	38888759	-	C230034O21Rik
chr3	39358628	39359628	-	Gm9845
chr3	39635582	39636582	-	n-R5s195
chr3	39665788	39666788	+	Gm23796
chr3	39799216	39800216	-	Gm23831
chr3	40518318	40519318	+	Gm23810
chr3	40522412	40523412	-	1700017G19Rik
chr3	40530786	40531786	+	Intu
chr3	40658666	40659666	-	Gm16114
chr3	40708355	40709355	+	Slc25a31
chr3	40743995	40744995	+	Hspa4l
chr3	40799519	40800519	+	Plk4
chr3	40846385	40847385	-	Mfsd8
chr3	40846470	40847470	+	3110057O12Rik
chr3	40854623	40855623	-	Gm10731
chr3	40893623	40894623	-	6430590A07Rik
chr3	40902043	40903043	-	1700034I23Rik
chr3	40950131	40951131	+	Larp1b
chr3	40992193	40993193	+	Gm22043
chr3	41082546	41083546	-	Pgrmc2
chr3	41440967	41441967	-	Gm25487
chr3	41492692	41493692	-	C430002E04Rik
chr3	41555231	41556231	+	Jade1
chr3	41563198	41564198	-	RP24-86C19.2
chr3	41648750	41649750	-	RP24-86C19.3
chr3	41742014	41743014	-	Sclt1
chr3	41742111	41743111	+	D3Ertd751e
chr3	41772681	41773681	+	RP23-182B7.1
chr3	41975835	41976835	+	RP24-400J22.2
chr3	41977548	41978548	-	RP24-400J22.1
chr3	42163365	42164365	+	RP23-300L15.1
chr3	42362277	42363277	-	RP23-116C1.1
chr3	42571958	42572958	+	RP24-406M9.1
chr3	42585099	42586099	-	RP24-406M9.2
chr3	43249887	43250887	+	RP23-55M9.1
chr3	43391437	43392437	-	RP23-331D18.1
chr3	43546673	43547673	+	RP24-149G20.1
chr3	43764264	43765264	-	RP24-205J15.1
chr3	43925069	43926069	+	Gm25714
chr3	43927447	43928447	-	RP23-182A1.1
chr3	43955221	43956221	+	RP23-182A1.2
chr3	44493403	44494403	-	RP23-25G5.1
chr3	44659402	44660402	+	RP24-110K11.1
chr3	44718013	44719013	-	RP24-110K11.2
chr3	44982700	44983700	+	Gm24997
chr3	45160195	45161195	+	Gm27989
chr3	45272067	45273067	-	RP23-53G15.1
chr3	45274467	45275467	-	RP23-370F14.3
chr3	45331910	45332910	-	RP23-370F14.2
chr3	45377760	45378760	-	2610316D01Rik
chr3	45377898	45378898	+	Pcdh10
chr3	45437880	45438880	+	RP23-388A19.5
chr3	45438810	45439810	-	1700027H10Rik
chr3	45445169	45446169	+	RP23-388A19.4
chr3	45690404	45691404	-	RP23-468J10.1
chr3	45775394	45776394	-	RP23-290N20.2
chr3	45775691	45776691	-	RP23-290N20.1
chr3	45817236	45818236	+	Gm25796
chr3	45978078	45979078	+	Gm23337
chr3	46289333	46290333	+	Gm26081
chr3	46412902	46413902	+	RP24-257N17.1
chr3	46447719	46448719	-	Pabpc4l
chr3	46620621	46621621	+	RP24-93J4.1
chr3	46900282	46901282	-	Mir6379
chr3	47051139	47052139	-	Gm10356
chr3	47085234	47086234	-	Gm5274
chr3	47200127	47201127	+	Gm23891
chr3	47230503	47231503	-	Rpl23a-ps5
chr3	47265300	47266300	-	RP24-369B15.2
chr3	47459838	47460838	-	RP23-268K12.1
chr3	48026260	48027260	-	RP23-167C2.1
chr3	48077841	48078841	+	RP24-174C13.1
chr3	48608602	48609602	-	1700018B24Rik
chr3	48760449	48761449	-	RP24-234L7.1
chr3	48954222	48955222	+	Gm23511
chr3	49061878	49062878	+	RP24-257B11.1
chr3	49136963	49137963	+	RP23-396C13.1
chr3	49207568	49208568	-	RP23-396C13.2
chr3	49325180	49326180	+	RP23-290N20.3
chr3	49382246	49383246	-	RP23-404C21.2
chr3	49490851	49491851	+	Gm22480
chr3	49530250	49531250	+	RP24-550N13.1
chr3	49603061	49604061	+	RP24-550N13.2
chr3	49603727	49604727	+	RP24-550N13.3
chr3	49632469	49633469	-	RP24-283F19.1
chr3	49643207	49644207	+	RP24-283F19.2
chr3	49658263	49659263	+	Gm23096
chr3	49731334	49732334	+	RP24-111E3.1
chr3	49756825	49757825	-	Pcdh18
chr3	49780387	49781387	-	RP24-111E3.3
chr3	50001472	50002472	+	RP23-80A8.1
chr3	50029169	50030169	+	RP23-80A8.2
chr3	50166392	50167392	-	RP23-235F22.1
chr3	50254355	50255355	+	RP24-377J3.1
chr3	50403783	50404783	-	RP24-242E11.1
chr3	50443114	50444114	-	Slc7a11
chr3	50576017	50577017	-	RP24-295G1.2
chr3	50597944	50598944	-	RP23-264F2.3
chr3	50606723	50607723	-	RP24-295G1.1
chr3	50627911	50628911	-	RP23-264F2.1
chr3	50682901	50683901	-	RP23-264F2.2
chr3	50838215	50839215	-	Gm24503
chr3	50886559	50887559	-	CH25-367I5.1
chr3	50921025	50922025	-	RP24-313N2.2
chr3	50978311	50979311	-	RP24-313N2.3
chr3	51074356	51075356	-	Gm29230
chr3	51103160	51104160	+	RP24-88F2.2
chr3	51223947	51224947	+	Ccrn4l
chr3	51231417	51232417	+	RP24-88F2.3
chr3	51276259	51277259	+	4930577N17Rik
chr3	51296679	51297679	+	Gm24282
chr3	51302403	51303403	-	RP23-172P6.1
chr3	51340163	51341163	-	Elf2
chr3	51369722	51370722	+	RP23-403H2.1
chr3	51377524	51378524	+	RP23-403H2.2
chr3	51396238	51397238	-	Mgarp
chr3	51402662	51403662	-	RP23-403H2.3
chr3	51408488	51409488	-	Ndufc1
chr3	51414648	51415648	+	Naa15
chr3	51423113	51424113	+	RP23-403H2.5
chr3	51483420	51484420	+	Rab33b
chr3	51484329	51485329	-	AC102860.3
chr3	51489120	51490120	+	RP24-511H12.4
chr3	51559152	51560152	-	RP24-511H12.2
chr3	51559535	51560535	+	5031434O11Rik
chr3	51560379	51561379	-	Setd7
chr3	51570923	51571923	-	RP24-511H12.8
chr3	51581806	51582806	+	RP24-511H12.6
chr3	51636428	51637428	-	RP24-511H12.7
chr3	51659860	51660860	+	Mgst2
chr3	51672301	51673301	+	RP23-346I1.1
chr3	51693216	51694216	+	Gm10729
chr3	51761588	51762588	-	RP23-346I1.2
chr3	51812451	51813451	+	RP23-346I1.5
chr3	51828412	51829412	+	n-R5s196
chr3	51829905	51830905	-	RP23-346I1.4
chr3	51868059	51869059	-	RP24-378J8.3
chr3	51875336	51876336	-	RP24-378J8.2
chr3	51886391	51887391	-	RP24-378J8.1
chr3	51908316	51909316	-	RP23-175G2.3
chr3	51980441	51981441	+	RP23-175G2.1
chr3	51989347	51990347	-	RP23-175G2.2
chr3	51991459	51992459	-	RP23-175G2.4
chr3	52003525	52004525	-	RP23-380F8.3
chr3	52063744	52064744	-	RP23-380F8.2
chr3	52072887	52073887	-	RP23-380F8.1
chr3	52104576	52105576	-	Maml3
chr3	52179472	52180472	-	RP24-568B16.1
chr3	52186073	52187073	+	RP24-568B16.2
chr3	52197748	52198748	+	RP24-568B16.3
chr3	52221497	52222497	-	RP24-568B16.4
chr3	52237153	52238153	-	Olfr1398-ps1
chr3	52267836	52268836	+	Foxo1
chr3	52268935	52269935	-	Gm20402
chr3	52281741	52282741	+	RP24-337A16.2
chr3	52424908	52425908	+	WI1-298L18.1
chr3	52516464	52517464	+	RP24-117F4.2
chr3	52612335	52613335	+	Gm10293
chr3	52722255	52723255	-	Gm22798
chr3	52739216	52740216	+	RP24-92E18.1
chr3	52797285	52798285	-	RP24-92E18.2
chr3	52927166	52928166	-	RP24-297E7.1
chr3	52959866	52960866	-	RP23-256O22.1
chr3	53016737	53017737	-	Cog6
chr3	53041028	53042028	+	Lhfp
chr3	53452119	53453119	+	Gm16206
chr3	53462823	53463823	-	Nhlrc3
chr3	53463166	53464166	+	Proser1
chr3	53488227	53489227	+	Stoml3
chr3	53511502	53512502	+	Gm23675
chr3	53656855	53657855	-	Frem2
chr3	53842907	53843907	+	Gm24851
chr3	53844586	53845586	+	Gm10985
chr3	53863330	53864330	-	Ufm1
chr3	54020664	54021664	+	RP23-234G15.1
chr3	54155557	54156557	+	Trpc4
chr3	54360609	54361609	+	Postn
chr3	54480929	54481929	+	Gm5641
chr3	54630939	54631939	+	Gm26678
chr3	54692323	54693323	+	Supt20
chr3	54713853	54714853	-	Gm21958
chr3	54734893	54735893	-	Exosc8
chr3	54735039	54736039	+	Alg5
chr3	54755082	54756082	+	Smad9
chr3	54807291	54808291	-	Rfxap
chr3	54810750	54811750	-	Gm10254
chr3	54915387	54916387	-	Sertm1
chr3	55054555	55055555	-	Ccna1
chr3	55111608	55112608	+	Spg20
chr3	55136839	55137839	+	Ccdc169
chr3	55161934	55162934	-	Gm22029
chr3	55181528	55182528	+	Sohlh2
chr3	55242026	55243026	+	Dclk1
chr3	55304817	55305817	+	Gm25132
chr3	55471710	55472710	-	Gm21954
chr3	55547946	55548946	+	Gm25404
chr3	55782010	55783010	+	Mab21l1
chr3	55956413	55957413	-	Gm22784
chr3	56183201	56184201	-	Nbea
chr3	56444912	56445912	-	Gm25727
chr3	56890093	56891093	-	F830104G03Rik
chr3	57053650	57054650	+	Gm22269
chr3	57136331	57137331	-	Gm8177
chr3	57301419	57302419	-	Tm4sf1
chr3	57424814	57425814	+	Tm4sf4
chr3	57527732	57528732	+	Gm16016
chr3	57575410	57576410	-	Wwtr1
chr3	57616109	57617109	+	Mir6377
chr3	57625318	57626318	-	Gm26671
chr3	57651215	57652215	-	Commd2
chr3	57692037	57693037	-	Ankub1
chr3	57735566	57736566	+	Rnf13
chr3	57847064	57848064	-	Pfn2
chr3	57921687	57922687	-	Gm24531
chr3	58103769	58104769	-	Gm5537
chr3	58163307	58164307	-	1700007F19Rik
chr3	58289857	58290857	-	Gm26166
chr3	58415189	58416189	+	Tsc22d2
chr3	58525321	58526321	+	Eif2a
chr3	58525373	58526373	-	Serp1
chr3	58576136	58577136	+	Selt
chr3	58636707	58637707	-	Erich6
chr3	58691900	58692900	-	Siah2
chr3	58732330	58733330	+	4930593A02Rik
chr3	58812254	58813254	-	Fam188b2
chr3	58884840	58885840	-	Clrn1
chr3	58975130	58976130	+	Gm22491
chr3	58978526	58979526	-	Gm25572
chr3	58986670	58987670	+	Gm10071
chr3	59001120	59002120	+	Gm27793
chr3	59006478	59007478	+	Med12l
chr3	59101321	59102321	-	Gpr171
chr3	59130124	59131124	-	P2ry14
chr3	59179585	59180585	-	Gpr87
chr3	59210382	59211382	-	P2ry13
chr3	59262331	59263331	-	P2ry12
chr3	59343771	59344771	+	RP23-314I1.1
chr3	59343894	59344894	-	Igsf10
chr3	59424030	59425030	+	RP23-241H7.2
chr3	59431037	59432037	+	RP23-241H7.1
chr3	59473595	59474595	-	RP23-241H7.5
chr3	59482524	59483524	+	RP23-241H7.3
chr3	59534726	59535726	-	RP23-241H7.6
chr3	59635233	59636233	-	Gm5709
chr3	59662358	59663358	+	RP24-161I8.1
chr3	59729290	59730290	+	Gm5538
chr3	59736359	59737359	-	RP23-174P13.2
chr3	59736817	59737817	-	RP23-174P13.1
chr3	59766775	59767775	+	RP23-174P13.4
chr3	59777309	59778309	+	4930449A18Rik
chr3	59783188	59784188	-	RP23-174P13.5
chr3	59860551	59861551	+	Gm8298
chr3	59924714	59925714	+	C130079G13Rik
chr3	59951809	59952809	+	Gm9696
chr3	60006243	60007243	+	Aadacl2
chr3	60020369	60021369	-	RP24-290O13.2
chr3	60025217	60026217	+	Aadac
chr3	60081369	60082369	+	Sucnr1
chr3	60127247	60128247	-	Gm24382
chr3	60472330	60473330	+	Mbnl1
chr3	60535251	60536251	+	RP23-349H13.2
chr3	60603884	60604884	+	RP24-303N8.3
chr3	60737285	60738285	-	RP24-549O22.5
chr3	60769955	60770955	-	RP24-549O22.3
chr3	60787861	60788861	+	RP24-549O22.4
chr3	60860207	60861207	+	RP24-549O22.1
chr3	60876514	60877514	+	Gm8325
chr3	61002295	61003295	+	P2ry1
chr3	61003286	61004286	-	RP24-159H19.2
chr3	61290946	61291946	-	RP23-20E4.2
chr3	61328693	61329693	-	RP23-20E4.1
chr3	61361138	61362138	+	Rap2b
chr3	61361397	61362397	-	RP23-390C13.3
chr3	61365451	61366451	-	B430305J03Rik
chr3	61462361	61463361	-	Gm8349
chr3	62069294	62070294	-	RP24-217M2.2
chr3	62122707	62123707	+	RP24-217M2.1
chr3	62337844	62338844	+	Arhgef26
chr3	62340032	62341032	-	RP23-83N21.1
chr3	62506504	62507504	-	Dhx36
chr3	62604640	62605640	-	Gpr149
chr3	62760943	62761943	+	RP23-276K18.1
chr3	62923733	62924733	-	Rps23-ps1
chr3	63151717	63152717	+	Gm22433
chr3	63173361	63174361	-	RP23-466K3.1
chr3	63241037	63242037	+	Mme
chr3	63438751	63439751	+	RP24-79E2.3
chr3	63483379	63484379	-	RP24-79E2.2
chr3	63483384	63484384	+	RP24-79E2.1
chr3	63488493	63489493	+	Gm24946
chr3	63769712	63770712	+	Gm23500
chr3	63825294	63826294	+	Gm16162
chr3	63842616	63843616	+	Gm16129
chr3	63898972	63899972	-	Plch1
chr3	63904929	63905929	+	RP23-347F4.3
chr3	63928972	63929972	-	E130311K13Rik
chr3	63963133	63964133	+	Gm26850
chr3	63964268	63965268	-	Slc33a1
chr3	63975606	63976606	+	Gmps
chr3	64055110	64056110	-	Vmn2r-ps3
chr3	64081142	64082142	+	Vmn2r1
chr3	64109135	64110135	+	Gm22165
chr3	64140043	64141043	-	Vmn2r2
chr3	64162890	64163890	+	Gm5139
chr3	64213177	64214177	-	Gm18294
chr3	64286995	64287995	-	Vmn2r3
chr3	64318064	64319064	-	Gm23897
chr3	64328160	64329160	+	Vmn2r-ps4
chr3	64357224	64358224	-	Vmn2r-ps5
chr3	64414796	64415796	-	Vmn2r4
chr3	64437787	64438787	-	Vmn2r-ps6
chr3	64443475	64444475	-	Vmn2r-ps7
chr3	64447467	64448467	+	Gm20656
chr3	64476518	64477518	+	Vmn2r-ps8
chr3	64509235	64510235	-	Vmn2r5
chr3	64564798	64565798	-	Vmn2r6
chr3	64592396	64593396	-	Vmn2r-ps9
chr3	64596413	64597413	+	Gm20657
chr3	64621194	64622194	+	Vmn2r-ps10
chr3	64661761	64662761	-	Vmn2r-ps11
chr3	64745145	64746145	-	Vmn2r-ps12
chr3	64770018	64771018	-	Gm20698
chr3	64844243	64845243	-	Gm26939
chr3	64844265	64845265	-	Vmn2r7
chr3	64894096	64895096	-	Gm25222
chr3	64898657	64899657	+	Vmn2r-ps13
chr3	64948723	64949723	+	RP23-243H19.2
chr3	65108884	65109884	+	Kcnab1
chr3	65302185	65303185	-	RP23-243H19.1
chr3	65348929	65349929	-	A730090N16Rik
chr3	65392123	65393123	-	Ssr3
chr3	65392837	65393837	+	Gm5540
chr3	65494535	65495535	-	RP23-389J8.2
chr3	65506137	65507137	-	RP23-389J8.3
chr3	65525201	65526201	+	Gm22279
chr3	65527910	65528910	+	Tiparp
chr3	65528879	65529879	-	4931440P22Rik
chr3	65613089	65614089	+	Gm7901
chr3	65615674	65616674	-	RP24-151O6.3
chr3	65658788	65659788	+	Mir8120
chr3	65665728	65666728	+	Lekr1
chr3	65677886	65678886	+	RP24-151O6.1
chr3	65771117	65772117	-	Gm25755
chr3	65864329	65865329	-	RP23-251B16.1
chr3	65871781	65872781	-	RP23-251B16.2
chr3	65933408	65934408	-	RP24-372I24.5
chr3	65957258	65958258	+	RP24-372I24.4
chr3	65957749	65958749	-	Ccnl1
chr3	65968651	65969651	-	RP24-372I24.3
chr3	65969414	65970414	+	RP24-372I24.2
chr3	65989253	65990253	-	RP24-372I24.1
chr3	66031019	66032019	-	RP23-1B19.5
chr3	66086184	66087184	+	RP23-1B19.2
chr3	66087761	66088761	-	Gm26442
chr3	66099305	66100305	+	RP23-1B19.4
chr3	66129223	66130223	-	Tpi-rs2
chr3	66190745	66191745	-	RP24-343J5.2
chr3	66219410	66220410	+	Ptx3
chr3	66296337	66297337	-	Veph1
chr3	66563051	66564051	-	RP24-119G15.1
chr3	66881850	66882850	+	RP23-397I12.1
chr3	66907266	66908266	-	RP23-103D17.3
chr3	66980890	66981890	+	Rsrc1
chr3	66981271	66982271	-	Shox2
chr3	67055458	67056458	+	Gm22295
chr3	67373597	67374597	+	Mlf1
chr3	67374663	67375663	-	Gm17402
chr3	67429596	67430596	+	Gfm1
chr3	67463426	67464426	-	Lxn
chr3	67478318	67479318	-	RP23-267M9.1
chr3	67515023	67516023	-	Rarres1
chr3	67552925	67553925	-	RP23-245M20.1
chr3	67572321	67573321	-	RP23-245M20.2
chr3	67572791	67573791	-	Gm25919
chr3	67582241	67583241	+	Mfsd1
chr3	67607281	67608281	-	RP23-245M20.4
chr3	67620228	67621228	-	RP23-245M20.5
chr3	67684252	67685252	-	RP23-255H8.1
chr3	67742797	67743797	-	RP23-255H8.3
chr3	67891720	67892720	+	Iqcj
chr3	67891732	67892732	+	SCHIP1
chr3	68064302	68065302	+	Schip1
chr3	68332696	68333696	+	RP24-210G2.2
chr3	68332697	68333697	+	Gm10292
chr3	68407283	68408283	+	RP23-25J21.1
chr3	68547208	68548208	-	Gm22073
chr3	68690144	68691144	+	Il12a
chr3	68732637	68733637	+	Gm10040
chr3	68760933	68761933	-	RP24-399B3.6
chr3	68760995	68761995	+	RP24-399B3.7
chr3	68845579	68846579	+	RP24-399B3.8
chr3	68845579	68846579	+	RP24-399B3.9
chr3	68869086	68870086	+	1110032F04Rik
chr3	68869766	68870766	-	Gm17641
chr3	68899949	68900949	-	Gm20689
chr3	68901307	68902307	+	RP24-399B3.10
chr3	68901330	68902330	+	Gm20690
chr3	68902258	68903258	-	Gm18588
chr3	68903652	68904652	-	Gm20691
chr3	69004070	69005070	-	Ift80
