chr21	33229401	33230401	+	IFNAR2
chr21	33265760	33266760	-	IL10RB-DT
chr21	33265858	33266858	+	IL10RB
chr21	33323977	33324977	+	IFNAR1
chr21	33334071	33335071	+	USF1P1
chr21	33402396	33403396	+	IFNGR2
chr21	33479511	33480511	-	TMEM50B
chr21	33481695	33482695	-	RPS5P3
chr21	33483758	33484758	-	AP000302.1
chr21	33491220	33492220	-	DNAJC28
chr21	33518608	33519608	-	BTF3P6
chr21	33542118	33543118	+	SON
chr21	33542991	33543991	-	GART
chr21	33550162	33551162	+	MIR6501
chr21	33588208	33589208	-	DONSON
chr21	33641900	33642900	+	ITSN1
chr21	33643426	33644426	-	CRYZL1
chr21	33915034	33916034	+	LINC00649
chr21	33915480	33916480	-	ATP5PO
chr21	33918838	33919838	-	RN7SL740P
chr21	33931107	33932107	-	AP000311.1
chr21	33968073	33969073	-	AP000569.1
chr21	34072724	34073724	+	MRPS6
chr21	34073070	34074070	+	SLC5A3
chr21	34073092	34074092	+	AP000317.2
chr21	34135571	34136571	-	RPS5P2
chr21	34157224	34158224	+	LINC00310
chr21	34204555	34205555	+	AP000317.1
chr21	34363524	34364524	+	KCNE2
chr21	34374848	34375848	-	AP000320.1
chr21	34374980	34375980	+	SMIM11A
chr21	34400572	34401572	-	FAM243A
chr21	34411700	34412700	+	AP000322.2
chr21	34423466	34424466	-	SMIM34A
chr21	34425008	34426008	+	AP000322.1
chr21	34511775	34512775	-	KCNE1
chr21	34614642	34615642	-	RCAN1
chr21	34668889	34669889	+	CLIC6
chr21	34736681	34737681	-	LINC00160
chr21	34745257	34746257	+	LINC01426
chr21	35136138	35137138	+	AF015262.1
chr21	35471932	35472932	-	RPL34P3
chr21	35599522	35600522	-	EZH2P1
chr21	35720215	35721215	+	MIR802
chr21	35724600	35725600	-	RPS20P1
chr21	35732442	35733442	-	AF015720.1
chr21	35886695	35887695	+	PPP1R2P2
chr21	36004167	36005167	-	RUNX1
chr21	36004838	36005838	+	LINC01436
chr21	36016046	36017046	-	RPL23AP3
chr21	36049714	36050714	+	RIMKLBP1
chr21	36059932	36060932	+	AP000688.4
chr21	36066045	36067045	+	RNU6-992P
chr21	36069441	36070441	+	CBR1
chr21	36078889	36079889	-	SETD4
chr21	36082359	36083359	+	AP000688.3
chr21	36104381	36105381	+	AP000688.2
chr21	36126140	36127140	-	AP000688.1
chr21	36129989	36130989	+	MEMO1P1
chr21	36131950	36132950	+	RPS9P1
chr21	36134412	36135412	+	CBR3
chr21	36156282	36157282	+	DOP1B
chr21	36169680	36170680	-	RPL3P1
chr21	36175315	36176315	-	CBR3-AS1
chr21	36295202	36296202	-	SRSF9P1
chr21	36319689	36320689	+	MORC3
chr21	36320170	36321170	-	AP000692.2
chr21	36360130	36361130	+	AP000692.1
chr21	36384878	36385878	+	CHAF1B
chr21	36388612	36389612	-	ATP5MFP1
chr21	36429860	36430860	+	AP000695.1
chr21	36445231	36446231	+	AP000695.2
chr21	36485367	36486367	+	AP000695.3
chr21	36486911	36487911	-	PSMD4P1
chr21	36576069	36577069	-	CLDN14
chr21	36636533	36637533	-	AP000696.1
chr21	36698633	36699633	+	SIM2
chr21	36701064	36702064	-	AP000697.1
chr21	36805784	36806784	-	HLCS-IT1
chr21	36851411	36852411	+	RNA5SP491
chr21	36942767	36943767	+	DPRXP5
chr21	36965992	36966992	+	AP000704.1
chr21	36989736	36990736	-	HLCS
chr21	36994143	36995143	+	MRPL20P1
chr21	37005650	37006650	+	RIPPLY3
chr21	37045030	37046030	+	RNU6-696P
chr21	37072670	37073670	-	PIGP
chr21	37072726	37073726	+	TTC3
chr21	37100314	37101314	+	AP001429.1
chr21	37193426	37194426	-	TTC3-AS1
chr21	37208003	37209003	+	DSCR9
chr21	37215105	37216105	+	RN7SL678P
chr21	37220919	37221919	+	AP001432.1
chr21	37267284	37268284	+	AP001412.1
chr21	37267419	37268419	-	VPS26C
chr21	37365073	37366073	+	DYRK1A
chr21	37365432	37366432	-	AP001437.1
chr21	37719069	37720069	-	KCNJ6-AS1
chr21	38010118	38011118	-	DSCR4-IT1
chr21	38120845	38121845	-	KCNJ6
chr21	38120860	38121860	-	DSCR4
chr21	38120951	38121951	+	DSCR8
chr21	38155049	38156049	+	KCNJ15
chr21	38205580	38206580	-	AP001425.1
chr21	38205656	38206656	+	DSCR10
chr21	38237701	38238701	-	AP001434.1
chr21	38238164	38239164	-	SPATA20P1
chr21	38332921	38333921	-	LINC01423
chr21	38501945	38502945	+	SNRPGP13
chr21	38661280	38662280	-	ERG
chr21	38746960	38747960	-	LINC00114
chr21	38804807	38805807	+	ETS2
chr21	38845747	38846747	+	AP001042.1
chr21	38888272	38889272	+	AP001043.2
chr21	38894417	38895417	+	RPSAP64
chr21	38955967	38956967	-	AP001043.1
chr21	38977274	38978274	-	LINC01700
chr21	39005653	39006653	-	AF064858.1
chr21	39010829	39011829	-	AF064858.3
chr21	39028628	39029628	-	AF064858.2
chr21	39127068	39128068	+	RPL23AP12
chr21	39171606	39172606	-	PCBP2P1
chr21	39183351	39184351	-	PSMG1
chr21	39183969	39184969	+	AF129408.1
chr21	39216124	39217124	+	TIMM9P2
chr21	39219305	39220305	-	BRWD1-IT1
chr21	39235520	39236520	-	METTL21AP1
chr21	39313435	39314435	+	BRWD1-AS2
chr21	39315207	39316207	+	BRWD1-AS1
chr21	39321059	39322059	-	BRWD1
chr21	39349147	39350147	-	HMGN1
chr21	39376566	39377566	-	RNF6P1
chr21	39377198	39378198	+	WRB
chr21	39379832	39380832	+	WRB-SH3BGR
chr21	39445305	39446305	-	LCA5L
chr21	39445355	39446355	+	SH3BGR
chr21	39446510	39447510	+	MIR6508
chr21	39487827	39488827	+	MYL6P2
chr21	39491398	39492398	-	RPS26P4
chr21	39525083	39526083	+	AF121897.1
chr21	39555942	39556942	+	B3GALT5
chr21	39612321	39613321	-	B3GALT5-AS1
chr21	39629771	39630771	+	AF064860.1
chr21	39727255	39728255	+	AF064860.2
chr21	39744907	39745907	+	IGSF5
chr21	39866817	39867817	+	PCP4
chr21	40211931	40212931	-	MIR4760
chr21	40382583	40383583	+	DSCAM-AS1
chr21	40630267	40631267	-	DSCAM-IT1
chr21	40846639	40847639	-	DSCAM
chr21	40863494	40864494	+	YRDCP3
chr21	41147633	41148633	-	LINC00323
chr21	41167057	41168057	+	MIR3197
chr21	41167301	41168301	+	BACE2
chr21	41179597	41180597	+	BACE2-IT1
chr21	41186288	41187288	-	PLAC4
chr21	41303712	41304712	+	FAM3B
chr21	41361443	41362443	+	MX2
chr21	41419804	41420804	+	MX1
chr21	41445208	41446208	-	AP001610.1
chr21	41530616	41531616	-	TMPRSS2
chr21	41562458	41563458	-	AP001610.2
chr21	41580819	41581819	-	AP006748.1
chr21	41678681	41679681	+	LINC00111
chr21	41715275	41716275	-	LINC00479
chr21	41715936	41716936	+	LINC00112
chr21	41738873	41739873	+	AP001615.1
chr21	41746341	41747341	-	MIR6814
chr21	41766606	41767606	-	RIPK4
chr21	41870133	41871133	+	AP001619.2
chr21	41877113	41878113	-	AP001619.1
chr21	41878982	41879982	-	PRDM15
chr21	41953390	41954390	-	C2CD2
chr21	42008694	42009694	+	ZNF295-AS1
chr21	42009887	42010887	-	ZBTB21
chr21	42062459	42063459	+	UMODL1
chr21	42108034	42109034	-	UMODL1-AS1
chr21	42199189	42200189	+	ABCG1
chr21	42220673	42221673	+	RNA5SP492
chr21	42315151	42316151	-	TFF3
chr21	42350628	42351628	-	TFF2
chr21	42366094	42367094	-	TFF1
chr21	42396346	42397346	-	TMPRSS3
chr21	42402947	42403947	+	UBASH3A
chr21	42417093	42418093	-	RNU6-1149P
chr21	42495508	42496508	+	SLC37A1
chr21	42495854	42496854	-	RSPH1
chr21	42496039	42497039	+	AP001625.3
chr21	42508124	42509124	+	AP001625.1
chr21	42561434	42562434	-	AP001625.2
chr21	42614558	42615558	-	LINC01671
chr21	42650744	42651744	-	AP001626.1
chr21	42653136	42654136	+	PDE9A
chr21	42741258	42742258	-	AP001627.1
chr21	42779494	42780494	-	LINC01668
chr21	42781729	42782729	-	AP001628.2
chr21	42835977	42836977	-	AP001628.1
chr21	42879068	42880068	-	WDR4
chr21	42879144	42880144	+	NDUFV3
chr21	42925146	42926146	-	ERVH48-1
chr21	42950514	42951514	-	MIR5692B
chr21	42964863	42965863	-	AP001630.1
chr21	42974010	42975010	+	PKNOX1
chr21	43076443	43077443	-	CBS
chr21	43107087	43108087	-	U2AF1
chr21	43115209	43116209	-	MRPL51P2
chr21	43140592	43141592	-	FRGCA
chr21	43161777	43162777	-	AP001631.1
chr21	43168508	43169508	+	CRYAA
chr21	43331539	43332539	-	LINC00322
chr21	43361849	43362849	-	LINC01679
chr21	43362832	43363832	+	AP001046.1
chr21	43426689	43427689	-	SIK1
chr21	43446101	43447101	+	LINC00319
chr21	43464809	43465809	+	AP001048.1
chr21	43479034	43480034	-	LINC00313
chr21	43550729	43551729	+	RPL31P1
chr21	43564689	43565689	+	H2BFS
chr21	43609489	43610489	-	MIR6070
chr21	43658993	43659993	-	HSF2BP
chr21	43659048	43660048	+	RRP1B
chr21	43718594	43719594	+	PDXK
chr21	43747968	43748968	-	AP001052.1
chr21	43775945	43776945	-	CSTB
chr21	43782623	43783623	+	TMEM97P1
chr21	43789013	43790013	+	RRP1
chr21	43812067	43813067	-	AATBC
chr21	43855842	43856842	-	MYL6P1
chr21	43864686	43865686	+	AGPAT3
chr21	43919401	43920401	-	RNU6-859P
chr21	43995920	43996920	-	RNU6-1150P
chr21	44011819	44012819	+	TRAPPC10
chr21	44046541	44047541	-	H2AFZP1
chr21	44106790	44107790	+	PWP2
chr21	44133105	44134105	+	GATD3A
chr21	44159576	44160576	-	LINC01678
chr21	44174989	44175989	+	AP001056.1
chr21	44193838	44194838	-	AP001056.2
chr21	44206899	44207899	-	AP001057.1
chr21	44240466	44241466	-	ICOSLG
chr21	44241347	44242347	+	AP001059.3
chr21	44244045	44245045	+	AP001059.2
chr21	44250313	44251313	+	AP001059.1
chr21	44261716	44262716	-	DNMT3L
chr21	44285338	44286338	+	AIRE
chr21	44299551	44300551	+	PFKL
chr21	44329721	44330721	-	AP001062.3
chr21	44330734	44331734	+	AP001062.1
chr21	44338876	44339876	+	AP001062.2
chr21	44338902	44339902	-	CFAP410
chr21	44347795	44348795	-	AP001063.1
chr21	44349663	44350663	+	TRPM2
chr21	44424772	44425772	-	TRPM2-AS
chr21	44454784	44455784	-	LRRC3-DT
chr21	44454986	44455986	+	LRRC3
chr21	44472016	44473016	-	MTCYBP21
chr21	44472395	44473395	+	MTND6P21
chr21	44474597	44475597	-	MTND5P1
chr21	44477350	44478350	+	AP001065.1
chr21	44485077	44486077	+	LINC02575
chr21	44494374	44495374	+	AP001065.2
chr21	44506307	44507307	+	TSPEAR-AS1
chr21	44516716	44517716	+	TSPEAR-AS2
chr21	44539695	44540695	-	KRTAP10-1
chr21	44551005	44552005	-	KRTAP10-2
chr21	44558260	44559260	-	KRTAP10-3
chr21	44573224	44574224	+	KRTAP10-4
chr21	44580104	44581104	-	KRTAP10-5
chr21	44592005	44593005	-	KRTAP10-6
chr21	44600097	44601097	+	KRTAP10-7
chr21	44611579	44612579	+	KRTAP10-8
chr21	44626623	44627623	+	KRTAP10-9
chr21	44636856	44637856	+	KRTAP10-10
chr21	44645914	44646914	+	KRTAP10-11
chr21	44654159	44655159	-	KRTAP12-4
chr21	44657432	44658432	+	KRTAP12-3
chr21	44666427	44667427	-	KRTAP12-2
chr21	44677586	44678586	-	IMMTP1
chr21	44681663	44682663	-	KRTAP12-1
chr21	44685858	44686858	+	KRTAP12-6P
chr21	44696672	44697672	+	KRTAP10-12
chr21	44701721	44702721	+	KRTAP10-13P
chr21	44711080	44712080	-	TSPEAR
chr21	44801519	44802519	-	UBE2G2
chr21	44802077	44803077	+	LINC01424
chr21	44818279	44819279	-	SUMO3
chr21	44873403	44874403	-	PTTG1IP
chr21	44920551	44921551	+	ITGB2-AS1
chr21	44929612	44930612	-	AL844908.2
chr21	44931489	44932489	-	ITGB2
chr21	44935803	44936803	+	AL844908.1
chr21	44939413	44940413	-	LINC01547
chr21	44939510	44940510	+	FAM207A
chr21	44978332	44979332	+	AP001505.1
chr21	44993586	44994586	-	LINC00163
chr21	44994685	44995685	-	LINC00165
chr21	45004227	45005227	-	PICSAR
chr21	45073353	45074353	+	ADARB1
chr21	45073665	45074665	-	SSR4P1
chr21	45100594	45101594	-	AL133499.1
chr21	45233840	45234840	+	LINC00334
chr21	45287398	45288398	-	POFUT2
chr21	45287550	45288550	+	LINC00205
chr21	45304757	45305757	-	LINC00315
chr21	45336207	45337207	+	BX322557.1
chr21	45341490	45342490	-	LINC00316
chr21	45375882	45376882	-	MTCO1P3
chr21	45379135	45380135	-	BX322559.1
chr21	45403869	45404869	-	BX322562.1
chr21	45404637	45405637	+	COL18A1
chr21	45409565	45410565	-	COL18A1-AS2
chr21	45424570	45425570	-	COL18A1-AS1
chr21	45477766	45478766	+	MIR6815
chr21	45543911	45544911	-	SLC19A1
chr21	45593154	45594154	+	LINC01694
chr21	45643194	45644194	+	PCBP3
chr21	45763258	45764258	-	AL133492.1
chr21	45835919	45836919	-	AL592528.1
chr21	45870354	45871354	+	AJ011931.1
chr21	45913796	45914796	+	AJ239328.1
chr21	45973989	45974989	+	AJ011932.1
chr21	45981237	45982237	+	COL6A1
chr21	46036552	46037552	+	AP001476.1
chr21	46052096	46053096	+	AP001476.3
chr21	46056016	46057016	+	AP001476.2
chr21	46071748	46072748	-	PSMA6P3
chr21	46097030	46098030	-	AP001471.1
chr21	46097597	46098597	+	COL6A2
chr21	46151114	46152114	+	FTCD-AS1
chr21	46155067	46156067	-	FTCD
chr21	46183976	46184976	-	SPATC1L
chr21	46184579	46185579	+	AP001468.1
chr21	46219769	46220769	+	AP001469.1
chr21	46228324	46229324	-	LSS
chr21	46228717	46229717	+	MCM3AP-AS1
chr21	46246390	46247390	+	AP001469.2
chr21	46253633	46254633	-	AP001469.3
chr21	46285797	46286797	-	MCM3AP
chr21	46285837	46286837	+	YBEY
chr21	46323375	46324375	-	C21orf58
chr21	46323622	46324622	+	PCNT
chr21	46420534	46421534	-	RPL18AP2
chr21	46458399	46459399	+	DIP2A
chr21	46461971	46462971	+	DIP2A-IT1
chr21	46525118	46526118	+	RNU6-396P
chr21	46604708	46605708	-	S100B
chr21	46634667	46635667	+	PRMT2
chr21	46653522	46654522	-	DSTNP1
chr21	46690264	46691264	+	RPL23AP4
chr22	10960838	10961838	-	FRG1FP
chr22	11065918	11066918	+	CU104787.1
chr22	11123837	11124837	+	ACTR3BP6
chr22	12601966	12602966	+	FRG1GP
chr22	15288170	15289170	-	AP000542.3
chr22	15290218	15291218	+	AP000542.1
chr22	15304056	15305056	-	AP000542.2
chr22	15342565	15343565	-	ZNF72P
chr22	15348967	15349967	+	BNIP3P2
chr22	15489490	15490490	+	YME1L1P1
chr22	15527659	15528659	+	OR11H1
chr22	15540936	15541936	+	AP000534.2
chr22	15553338	15554338	-	ARHGAP42P3
chr22	15560194	15561194	-	AP000534.1
chr22	15563776	15564776	-	AP000533.2
chr22	15572765	15573765	-	AP000533.1
chr22	15587861	15588861	+	AP000533.3
chr22	15604382	15605382	-	AP000532.2
chr22	15612596	15613596	-	NEK2P2
chr22	15615078	15616078	-	AP000532.1
chr22	15631551	15632551	-	NF1P6
chr22	15643830	15644830	-	MED15P7
chr22	15689526	15690526	+	POTEH
chr22	15700959	15701959	+	RNU6-816P
chr22	15702903	15703903	-	POTEH-AS1
chr22	15720986	15721986	+	AP000529.1
chr22	15750325	15751325	-	GRAMD4P2
chr22	15784459	15785459	+	DUXAP8
chr22	15796459	15797459	+	AP000526.1
chr22	15820384	15821384	-	BMS1P22
chr22	15822697	15823697	+	AP000525.1
chr22	15852490	15853490	+	NBEAP3
chr22	15854743	15855743	-	AP000523.1
chr22	15901291	15902291	+	AP000522.1
chr22	15915300	15916300	-	AC145543.1
chr22	16387194	16388194	+	ABCD1P4
chr22	16404830	16405830	+	AC137499.1
chr22	16423443	16424443	+	PABPC1P9
chr22	16476370	16477370	-	SLC9B1P4
chr22	16502804	16503804	+	CHEK2P4
chr22	16520559	16521559	+	AP000547.2
chr22	16571527	16572527	+	AP000547.1
chr22	16582207	16583207	-	KCNMB3P1
chr22	16592310	16593310	-	CCT8L2
chr22	16594985	16595985	-	FABP5P11
chr22	16601387	16602387	+	TPTEP1
chr22	16601411	16602411	+	AP000547.3
chr22	16615670	16616670	+	AP000365.1
chr22	16646081	16647081	-	SLC25A15P5
chr22	16659128	16660128	-	PARP4P3
chr22	16675040	16676040	-	ANKRD62P1-PARP4P3
chr22	16678993	16679993	-	ANKRD62P1
chr22	16694148	16695148	-	AC005301.1
chr22	16703977	16704977	-	VWFP1
chr22	16748145	16749145	-	LINC01665
chr22	16821199	16822199	-	XKR3
chr22	16826974	16827974	+	HSFY1P1
chr22	16837022	16838022	+	GPM6BP3
chr22	16843899	16844899	+	AC007064.4
chr22	16855304	16856304	+	AC007064.3
chr22	16860218	16861218	-	ZNF402P
chr22	16868978	16869978	+	AC007064.2
chr22	16875921	16876921	-	MTND1P17
chr22	16876402	16877402	-	AC007064.1
chr22	16896945	16897945	+	AC006548.1
chr22	16904196	16905196	-	IGKV1OR22-5
chr22	16914481	16915481	-	IGKV2OR22-4
chr22	16921673	16922673	-	IGKV2OR22-3
chr22	16925944	16926944	-	IGKV3OR22-2
chr22	16933503	16934503	-	IGKV1OR22-1
chr22	16953395	16954395	+	AC006548.3
chr22	17007722	17008722	-	GAB4
chr22	17011904	17012904	+	AC006548.2
chr22	17022070	17023070	-	VN1R9P
chr22	17036070	17037070	+	CECR7
chr22	17067321	17068321	+	AC006946.2
chr22	17080201	17081201	+	AC006946.3
chr22	17084454	17085454	+	IL17RA
chr22	17093439	17094439	-	AC006946.1
chr22	17120867	17121867	-	TMEM121B
chr22	17121086	17122086	+	LINC01664
chr22	17158884	17159884	+	HDHD5-AS1
chr22	17164787	17165787	-	HDHD5
chr22	17192436	17193436	+	AC005300.1
chr22	17213016	17214016	+	FAM32BP
chr22	17257735	17258735	-	ADA2
chr22	17266233	17267233	-	CECR3
chr22	17328534	17329534	+	CECR9
chr22	17352677	17353677	-	RN7SL843P
chr22	17359449	17360449	+	CECR2
chr22	17418197	17419197	+	FO681548.1
chr22	17424275	17425275	-	CLCP1
chr22	17518529	17519529	-	DNAJA1P6
chr22	17562939	17563939	+	SLC25A18
chr22	17588692	17589692	-	AC007666.1
chr22	17628318	17629318	-	ATP6V1E1
chr22	17628355	17629355	+	BCL2L13
chr22	17763759	17764759	-	MIR3198-1
chr22	17774270	17775270	-	BID
chr22	17776822	17777822	+	LINC00528
chr22	17810997	17811997	-	AC016026.1
chr22	17980461	17981461	-	MIR648
chr22	17983119	17984119	-	AC016027.3
chr22	18006808	18007808	-	AC016027.2
chr22	18018714	18019714	+	RHEBP3
chr22	18024059	18025059	-	MICAL3
chr22	18028885	18029885	+	LINC01634
chr22	18077420	18078420	+	PEX26
chr22	18078384	18079384	-	AC016027.1
chr22	18081175	18082175	-	AC016027.5
chr22	18101112	18102112	+	AC016027.4
chr22	18103149	18104149	-	ARL2BPP10
chr22	18109831	18110831	+	TUBA8
chr22	18130654	18131654	-	AC008079.1
chr22	18149399	18150399	+	USP18
chr22	18205415	18206415	-	FAM230D
chr22	18339645	18340645	+	GGTLC5P
chr22	18373606	18374606	+	AC011718.1
chr22	18390605	18391605	-	FAM230J
chr22	18403706	18404706	-	PPP1R26P3
chr22	18421744	18422744	+	FAM230A
chr22	18490747	18491747	-	AC023490.1
chr22	18511687	18512687	-	AC023490.3
chr22	18517661	18518661	-	GGTLC3
chr22	18526657	18527657	+	AC023490.2
chr22	18527302	18528302	+	TMEM191B
chr22	18577468	18578468	-	PI4KAP1
chr22	18605602	18606602	-	RN7SKP131
chr22	18611419	18612419	-	RIMBP3
chr22	18624789	18625789	-	SUSD2P2
chr22	18637905	18638905	-	CA15P2
chr22	18653117	18654117	-	PPP1R26P2
chr22	18715315	18716315	+	PPP1R26P4
chr22	18733414	18734414	+	FAM230E
chr22	18794304	18795304	-	AC008132.2
chr22	18833194	18834194	+	E2F6P1
chr22	18842899	18843899	-	GGT3P
chr22	18846311	18847311	+	AC008132.1
chr22	18858140	18859140	-	BCRP7
chr22	18884182	18885182	-	AC008103.1
chr22	18893907	18894907	-	FAM230F
chr22	18905528	18906528	+	DGCR6
chr22	18905738	18906738	+	AC007326.4
chr22	18935911	18936911	+	AC007326.5
chr22	18936053	18937053	-	PRODH
chr22	18959012	18960012	-	AC007326.2
chr22	18970014	18971014	+	DGCR5
chr22	18970025	18971025	+	DGCR9
chr22	18980825	18981825	-	AC007326.3
chr22	18997095	18998095	-	AC007326.1
chr22	19013853	19014853	+	AC000095.2
chr22	19018416	19019416	-	AC000095.1
chr22	19022556	19023556	+	DGCR10
chr22	19034064	19035064	-	CA15P1
chr22	19047875	19048875	-	DGCR11
chr22	19055301	19056301	+	AC004461.1
chr22	19061343	19062343	-	AC004461.2
chr22	19121029	19122029	+	AC004471.1
chr22	19121954	19122954	-	DGCR2
chr22	19124379	19125379	+	TSSK1A
chr22	19127949	19128949	-	AC004471.2
chr22	19130308	19131308	+	TSSK2
chr22	19144184	19145184	-	ESS2
chr22	19149783	19150783	-	GSC2
chr22	19170895	19171895	+	LINC01311
chr22	19178330	19179330	-	SLC25A1
chr22	19238239	19239239	-	AC000081.1
chr22	19249373	19250373	+	RF00398
chr22	19257020	19258020	+	KRT18P62
chr22	19291216	19292216	-	CLTCL1
chr22	19365266	19366266	+	RN7SL168P
chr22	19431402	19432402	+	MRPL40
chr22	19446950	19447950	-	HIRA
chr22	19447393	19448393	+	AC000068.1
chr22	19447732	19448732	-	C22orf39
chr22	19453679	19454679	+	AC000068.3
chr22	19456003	19457003	+	AC000068.2
chr22	19478715	19479715	-	UFD1
chr22	19478959	19479959	+	CDC45
chr22	19527045	19528045	-	CLDN5
chr22	19566339	19567339	-	LINC00895
chr22	19633074	19634074	-	AC000077.1
chr22	19666523	19667523	+	AC000067.1
chr22	19713964	19714964	+	SEPT5
chr22	19716720	19717720	+	AC000093.1
chr22	19722445	19723445	+	GP1BB
chr22	19756203	19757203	+	TBX1
chr22	19791794	19792794	+	AC000089.1
chr22	19854396	19855396	-	RTL10
chr22	19854439	19855439	-	GNB1L
chr22	19886789	19887789	+	AC000078.1
chr22	19941107	19942107	+	COMT
chr22	19941492	19942492	-	TXNRD2
chr22	19963253	19964253	+	MIR4761
chr22	20016308	20017308	-	ARVCF
chr22	20016514	20017514	+	TANGO2
chr22	20032639	20033639	+	MIR185
chr22	20065205	20066205	-	AC006547.3
chr22	20070069	20071069	-	AC006547.1
chr22	20079732	20080732	+	DGCR8
chr22	20085246	20086246	+	MIR3618
chr22	20085558	20086558	+	MIR1306
chr22	20111375	20112375	-	AC006547.2
chr22	20114251	20115251	-	MIR6816
chr22	20115438	20116438	+	RANBP1
chr22	20116892	20117892	-	TRMT2A
chr22	20125902	20126902	+	SNORA77B
chr22	20128956	20129956	+	ZDHHC8
chr22	20150565	20151565	-	CCDC188
chr22	20204418	20205418	-	AC007663.2
chr22	20205897	20206897	+	LINC00896
chr22	20248711	20249711	-	MIR1286
chr22	20282746	20283746	-	RTN4R
chr22	20299260	20300260	+	AC007663.1
chr22	20318249	20319249	-	AC007663.4
chr22	20319580	20320580	-	DGCR6L
chr22	20320239	20321239	+	AC007663.3
chr22	20338305	20339305	+	FAM230G
chr22	20343865	20344865	-	AC007731.2
chr22	20390258	20391258	-	USP41
chr22	20393615	20394615	+	ZNF74
chr22	20416399	20417399	-	RNU6-225P
chr22	20437326	20438326	-	SCARF2
chr22	20446120	20447120	-	AC007731.4
chr22	20449622	20450622	+	AC007731.1
chr22	20474811	20475811	-	RNY1P9
chr22	20481713	20482713	-	RN7SL812P
chr22	20483605	20484605	-	KRT18P5
chr22	20495383	20496383	-	KLHL22
chr22	20495413	20496413	+	MED15
chr22	20523370	20524370	-	AC007731.3
chr22	20591718	20592718	-	CCDC74BP1
chr22	20632119	20633119	+	IGLL4P
chr22	20652230	20653230	+	SLC9A3P2
chr22	20656414	20657414	-	SMPD4P1
chr22	20670484	20671484	-	ABHD17AP4
chr22	20689429	20690429	+	POM121L4P
chr22	20698434	20699434	-	BCRP5
chr22	20700614	20701614	+	TMEM191A
chr22	20773379	20774379	+	SERPIND1
chr22	20858483	20859483	+	SNAP29
chr22	20858917	20859917	-	PI4KA
chr22	20890714	20891714	-	AC007308.1
chr22	20916926	20917926	+	CRKL
chr22	20956592	20957592	+	LINC01637
chr22	20964608	20965608	+	AIFM3
chr22	20978962	20979962	+	AC002470.2
chr22	20981255	20982255	-	AC002470.1
chr22	20981513	20982513	+	LZTR1
chr22	21001386	21002386	+	THAP7-AS1
chr22	21001696	21002696	-	THAP7
chr22	21008953	21009953	-	AC002472.2
chr22	21009308	21010308	+	P2RX6
chr22	21013717	21014717	-	AC002472.3
chr22	21013792	21014792	-	TUBA3FP
chr22	21030857	21031857	+	AC002472.1
chr22	21032340	21033340	-	SLC7A4
chr22	21033772	21034772	-	MIR649
chr22	21044517	21045517	-	P2RX6P
chr22	21045460	21046460	+	LRRC74B
chr22	21064962	21065962	+	TUBA3GP
chr22	21080518	21081518	-	AC002472.4
chr22	21102516	21103516	+	BCRP2
chr22	21123951	21124951	-	AP000550.1
chr22	21127563	21128563	-	POM121L7P
chr22	21141871	21142871	-	E2F6P2
chr22	21167258	21168258	+	FAM230B
chr22	21179375	21180375	-	AP000550.2
chr22	21203255	21204255	-	AP000550.4
chr22	21227137	21228137	-	GGT2
chr22	21228638	21229638	-	AP000550.3
chr22	21267661	21268661	+	E2F6P3
chr22	21282381	21283381	+	POM121L8P
chr22	21294086	21295086	-	BCRP6
chr22	21312420	21313420	+	AP000552.2
chr22	21324542	21325542	-	FAM230H
chr22	21341095	21342095	+	PPP1R26P5
chr22	21354063	21355063	+	LINC01651
chr22	21369564	21370564	+	AP000552.1
chr22	21382874	21383874	+	RIMBP3B
